,level,name,country_code,ages_ranges,geo_location,genders,interests,behavior,scholarities,languages,family_statuses,all_fields,targeting,response,lower_end,upper_end,user_count_stage,timestamp
270,dma,Boise,None,AGE_18_24,757,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['757'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040734551773D9F27EF63B5A54BA', 'data': {'user_count': {'lower_end': 29000, 'upper_end': 37000}, 'user_count_stage': 2}}",29000,37000,2,2025-08-03 23:48:13.873428
271,dma,Boise,None,AGE_55_100,757,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['757'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407345428A401D6AA07E258506C', 'data': {'user_count': {'lower_end': 25000, 'upper_end': 31000}, 'user_count_stage': 2}}",25000,31000,2,2025-08-03 23:48:13.873428
272,dma,Boise,None,AGE_25_34,757,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['757'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040734556CB8D9CDD11E3D5815C3', 'data': {'user_count': {'lower_end': 44000, 'upper_end': 55000}, 'user_count_stage': 2}}",44000,55000,2,2025-08-03 23:48:13.873428
273,dma,Boise,None,AGE_35_44,757,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['757'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040734568752FB03FA48E95D18B4', 'data': {'user_count': {'lower_end': 39000, 'upper_end': 49000}, 'user_count_stage': 2}}",39000,49000,2,2025-08-03 23:48:13.873428
274,dma,Boise,None,AGE_45_54,757,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['757'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073457FE2A0BC3D7FDDE53B9CB', 'data': {'user_count': {'lower_end': 27000, 'upper_end': 34000}, 'user_count_stage': 2}}",27000,34000,2,2025-08-03 23:48:13.873428
275,dma,Boise,None,AGE_55_100,757,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['757'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073457A59CB5CD4653BC5AD15D', 'data': {'user_count': {'lower_end': 34000, 'upper_end': 43000}, 'user_count_stage': 2}}",34000,43000,2,2025-08-03 23:48:13.873428
276,dma,Boston (Manchester),None,AGE_13_17,506,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073457C14372AB88DD2A587719', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
277,dma,Boston (Manchester),None,AGE_25_34,506,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407345848AD28D5C656CC565728', 'data': {'user_count': {'lower_end': 347000, 'upper_end': 426000}, 'user_count_stage': 2}}",347000,426000,2,2025-08-03 23:48:13.873428
278,dma,Boston (Manchester),None,AGE_35_44,506,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073458D91E5A57C8194E567B48', 'data': {'user_count': {'lower_end': 313000, 'upper_end': 384000}, 'user_count_stage': 2}}",313000,384000,2,2025-08-03 23:48:13.873428
279,dma,Boston (Manchester),None,AGE_18_24,506,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040734589B44193E3FB89F5A373A', 'data': {'user_count': {'lower_end': 294000, 'upper_end': 360000}, 'user_count_stage': 2}}",294000,360000,2,2025-08-03 23:48:13.873428
280,dma,Boston (Manchester),None,AGE_45_54,506,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073459324AC725AF81845B9780', 'data': {'user_count': {'lower_end': 201000, 'upper_end': 247000}, 'user_count_stage': 2}}",201000,247000,2,2025-08-03 23:48:13.873428
281,dma,Boston (Manchester),None,AGE_13_17,506,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073459B96957636A7BB955D20E', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
282,dma,Boston (Manchester),None,AGE_55_100,506,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073459BA43BB8774090D5ECE3F', 'data': {'user_count': {'lower_end': 232000, 'upper_end': 285000}, 'user_count_stage': 2}}",232000,285000,2,2025-08-03 23:48:13.873428
283,dma,Boston (Manchester),None,AGE_18_24,506,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735005E80D45ED765C655C414', 'data': {'user_count': {'lower_end': 231000, 'upper_end': 283000}, 'user_count_stage': 2}}",231000,283000,2,2025-08-03 23:48:13.873428
284,dma,Boston (Manchester),None,AGE_35_44,506,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073501A2B483419E259356612F', 'data': {'user_count': {'lower_end': 341000, 'upper_end': 418000}, 'user_count_stage': 2}}",341000,418000,2,2025-08-03 23:48:13.873428
285,dma,Boston (Manchester),None,AGE_55_100,506,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735026CB8D9CDD11E3D581653', 'data': {'user_count': {'lower_end': 336000, 'upper_end': 411000}, 'user_count_stage': 2}}",336000,411000,2,2025-08-03 23:48:13.873428
286,dma,Boston (Manchester),None,AGE_25_34,506,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073501CB0579BEBC8E7751AB79', 'data': {'user_count': {'lower_end': 370000, 'upper_end': 454000}, 'user_count_stage': 2}}",370000,454000,2,2025-08-03 23:48:13.873428
287,dma,Boston (Manchester),None,AGE_45_54,506,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['506'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735011773D9F27EF63B5A55C8', 'data': {'user_count': {'lower_end': 213000, 'upper_end': 261000}, 'user_count_stage': 2}}",213000,261000,2,2025-08-03 23:48:13.873428
288,dma,Bowling Green,None,AGE_13_17,736,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407350336E74AE0C663AB59D1D1', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
289,dma,Bowling Green,None,AGE_18_24,736,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735034FA6B03895D263571D37', 'data': {'user_count': {'lower_end': 11000, 'upper_end': 14000}, 'user_count_stage': 2}}",11000,14000,2,2025-08-03 23:48:13.873428
290,dma,Bowling Green,None,AGE_25_34,736,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073503A7DFA9B22C36124E2CBF', 'data': {'user_count': {'lower_end': 11000, 'upper_end': 14000}, 'user_count_stage': 2}}",11000,14000,2,2025-08-03 23:48:13.873428
291,dma,Bowling Green,None,AGE_35_44,736,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735042FFB4A838719AE54CA44', 'data': {'user_count': {'lower_end': 11000, 'upper_end': 15000}, 'user_count_stage': 2}}",11000,15000,2,2025-08-03 23:48:13.873428
292,dma,Bowling Green,None,AGE_45_54,736,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735041917192F93D86653F008', 'data': {'user_count': {'lower_end': 8000, 'upper_end': 11000}, 'user_count_stage': 1}}",8000,11000,1,2025-08-03 23:48:13.873428
293,dma,Bowling Green,None,AGE_55_100,736,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073504F1B5B6571A8D245C2DB8', 'data': {'user_count': {'lower_end': 7000, 'upper_end': 10000}, 'user_count_stage': 1}}",7000,10000,1,2025-08-03 23:48:13.873428
294,dma,Bowling Green,None,AGE_13_17,736,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407350562306054C1FFB055E592', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
295,dma,Bowling Green,None,AGE_18_24,736,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073505A429B0619352D05D4BFF', 'data': {'user_count': {'lower_end': 8000, 'upper_end': 11000}, 'user_count_stage': 1}}",8000,11000,1,2025-08-03 23:48:13.873428
296,dma,Bowling Green,None,AGE_25_34,736,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073505424B7E235D3FFA517A9D', 'data': {'user_count': {'lower_end': 11000, 'upper_end': 15000}, 'user_count_stage': 2}}",11000,15000,2,2025-08-03 23:48:13.873428
297,dma,Bowling Green,None,AGE_35_44,736,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073506149A9500FB157D5DCF99', 'data': {'user_count': {'lower_end': 12000, 'upper_end': 15000}, 'user_count_stage': 2}}",12000,15000,2,2025-08-03 23:48:13.873428
298,dma,Bowling Green,None,AGE_45_54,736,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073506141901A5E6008457DAEF', 'data': {'user_count': {'lower_end': 8000, 'upper_end': 11000}, 'user_count_stage': 1}}",8000,11000,1,2025-08-03 23:48:13.873428
299,dma,Bowling Green,None,AGE_55_100,736,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['736'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073506560C16789DFA775A40F2', 'data': {'user_count': {'lower_end': 9000, 'upper_end': 13000}, 'user_count_stage': 2}}",9000,13000,2,2025-08-03 23:48:13.873428
300,dma,Buffalo,None,AGE_13_17,514,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073507149A9500FB157D5DCFB7', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
301,dma,Buffalo,None,AGE_25_34,514,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073507E45ACFCECFA85558B562', 'data': {'user_count': {'lower_end': 69000, 'upper_end': 85000}, 'user_count_stage': 2}}",69000,85000,2,2025-08-03 23:48:13.873428
302,dma,Buffalo,None,AGE_18_24,514,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073507141901A5E6008457DB03', 'data': {'user_count': {'lower_end': 54000, 'upper_end': 68000}, 'user_count_stage': 2}}",54000,68000,2,2025-08-03 23:48:13.873428
303,dma,Buffalo,None,AGE_35_44,514,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735082FFB4A838719AE54CAB7', 'data': {'user_count': {'lower_end': 71000, 'upper_end': 88000}, 'user_count_stage': 2}}",71000,88000,2,2025-08-03 23:48:13.873428
304,dma,Buffalo,None,AGE_45_54,514,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735082F69AC87F7DCFC5E3926', 'data': {'user_count': {'lower_end': 42000, 'upper_end': 52000}, 'user_count_stage': 2}}",42000,52000,2,2025-08-03 23:48:13.873428
305,dma,Buffalo,None,AGE_13_17,514,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735082A0D26B0532D2F58079E', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
306,dma,Buffalo,None,AGE_18_24,514,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735095003913433BB845339F6', 'data': {'user_count': {'lower_end': 45000, 'upper_end': 56000}, 'user_count_stage': 2}}",45000,56000,2,2025-08-03 23:48:13.873428
307,dma,Buffalo,None,AGE_25_34,514,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735099FEFB40855341E5A17DC', 'data': {'user_count': {'lower_end': 78000, 'upper_end': 97000}, 'user_count_stage': 2}}",78000,97000,2,2025-08-03 23:48:13.873428
308,dma,Buffalo,None,AGE_55_100,514,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073508F1B5B6571A8D245C2E68', 'data': {'user_count': {'lower_end': 49000, 'upper_end': 60000}, 'user_count_stage': 2}}",49000,60000,2,2025-08-03 23:48:13.873428
309,dma,Buffalo,None,AGE_35_44,514,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040735108831B331CE5E6A56605A', 'data': {'user_count': {'lower_end': 74000, 'upper_end': 92000}, 'user_count_stage': 2}}",74000,92000,2,2025-08-03 23:48:13.873428
310,dma,Buffalo,None,AGE_45_54,514,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073510150393E5B0B8005EC876', 'data': {'user_count': {'lower_end': 44000, 'upper_end': 55000}, 'user_count_stage': 2}}",44000,55000,2,2025-08-03 23:48:13.873428
311,dma,Buffalo,None,AGE_55_100,514,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['514'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804073510424B7E235D3FFA517B70', 'data': {'user_count': {'lower_end': 68000, 'upper_end': 84000}, 'user_count_stage': 2}}",68000,84000,2,2025-08-03 23:48:13.873428
