,country_code,region_id,region_level,region_name,support_below_18
10251,ES,6355235,CITY,Navarre,True
10252,BR,3446098,CITY,Tres Lagoas,True
10253,BR,3452640,CITY,Porto Seguro,True
10254,JP,1861244,CITY,Iwade,True
10255,MX,3519972,CITY,San Agustin Tlaxiaca,True
10256,AR,3839307,CITY,Rawson,True
10257,BR,3467555,CITY,Candeias,True
10258,MX,3530103,CITY,Cozumel,True
10259,NO,3151158,CITY,Inderoy,True
10260,NO,3143410,CITY,Orland,True
10261,SE,2704007,CITY,Hylte,True
10262,KZ,1519422,CITY,Semey,True
10263,JP,2130629,CITY,Asahikawa,True
10264,BR,3455298,CITY,Palotina,True
10265,MX,3984717,CITY,Santa Ana,True
10266,BR,3453622,CITY,Pirai do Sul,True
10267,BR,3473008,CITY,Agua Doce,True
10268,JP,2112370,CITY,Kanegasaki,True
10269,BD,1337167,CITY,Natore,True
10270,TR,321337,CITY,Besni,True
10271,JP,7392256,CITY,Nambu,True
10272,CA,5931136,CITY,Cowichan Valley,True
10273,BR,3463431,CITY,Fernando Prestes,True
10274,BR,6323813,CITY,Castanheira,True
10275,PT,2732326,CITY,Vila Verde,True
10276,BR,3394453,CITY,Moreno,True
10277,JP,11611950,CITY,Etajima,True
10278,JP,1864099,CITY,Fujioka,True
10279,BR,3457126,CITY,Mira Estrela,True
10280,BR,3457426,CITY,Vila Bela da Santissima Trindade,True
10281,US,5308878,CITY,Pima,True
10282,BR,3471544,CITY,Argirita,True
10283,CA,77400003,CITY,Region 1,True
10284,BR,3464957,CITY,Curral de Dentro,True
10285,EG,7772238,CITY,El Hamool,True
10286,DE,2950257,CITY,Bergstrasse,True
10287,CA,77400099,CITY,Les Sources,True
10288,BR,3453823,CITY,Pindorama do Tocantins,True
10289,BR,3452152,CITY,Quatigua,True
10290,NL,54020010,CITY,De Ronde Venen,True
10291,DE,2891621,CITY,Kempten,True
10292,JP,11612563,CITY,Bungoono,True
10293,ZA,55500004,CITY,uMkhanyakude,True
10294,ZA,1007311,CITY,eThekwini,True
10295,JP,11612454,CITY,Minamiboso,True
10296,NO,54040057,CITY,Gjovik,True
10297,NO,54040047,CITY,ovre Eiker,True
10298,DE,3249078,CITY,Stormarn,True
10299,BR,6317030,CITY,Dom Inocencio,True
10300,TR,749387,CITY,Cekmekoy,True
10301,EG,52200186,CITY,Shalateen,True
10302,FR,2990129,CITY,Nord,True
10303,BR,3460785,CITY,Itanhem,True
10304,NL,2755619,CITY,Geldrop Mierlo,True
10305,BR,3460107,CITY,Jaragua,True
10306,NL,2754817,CITY,Harlingen,True
10307,AR,3435217,CITY,Capital,True
10308,BR,3392731,CITY,Paulo Ramos,True
10309,CA,5933880,CITY,Cumberland,True
10310,JP,10300676,CITY,Minamichita,True
10311,IE,2962290,CITY,Kildare-Newbridge,True
10312,JP,7354042,CITY,Higashiura,True
10313,BR,6319069,CITY,Sao Benedito do Sul,True
10314,AR,3836669,CITY,San Rafael,True
10315,MA,2542997,CITY,Marrakesh,True
10316,JP,1851368,CITY,Suwa,True
10317,MX,4012121,CITY,Cuquio,True
10318,NO,11862943,CITY,Indre Fosen,True
10319,BR,3461588,CITY,Ibipora,True
10320,BR,6318744,CITY,Tapurah,True
10321,BR,3387204,CITY,Soure,True
10322,BR,3392126,CITY,Pilar,True
10323,CA,6942554,CITY,Haliburton,True
10324,BD,1337188,CITY,Sunamganj,True
10325,NO,54040101,CITY,Bjornafjorden,True
10326,US,4678364,CITY,Cameron,True
10327,TR,320392,CITY,Burdur,True
10328,MX,3516188,CITY,Tecamachalco,True
10329,MX,4013669,CITY,Coalcoman de Vazquez Pallares,True
10330,BR,3388616,CITY,Sao Joao do Sabugi,True
10331,JP,1851100,CITY,Takamatsu,True
10332,EG,347497,CITY,Tanta,True
10333,JP,6822124,CITY,Oyabe,True
10334,MX,8379128,CITY,Atizapan de Zaragoza,True
10335,ES,2521419,CITY,Badajoz,True
10336,BR,3450873,CITY,Rosario do Sul,True
10337,CA,6051983,CITY,Le Haut Saint Francois,True
10338,TR,7619145,CITY,Sehitkamil,True
10339,BR,3456356,CITY,Nazario,True
10340,NL,2757340,CITY,Delfzijl,True
10341,BR,3390334,CITY,Riachuelo,True
10342,TR,301827,CITY,Saraykoy,True
10343,MX,8583920,CITY,Sacalum,True
10344,ZA,1018725,CITY,Mangaung,True
10345,BR,3456037,CITY,Nuporanga,True
10346,BR,6319846,CITY,Assuncao do Piaui,True
10347,BR,3467550,CITY,Candelaria,True
10348,SE,2697861,CITY,Laholm,True
10349,JP,1848188,CITY,Yoshikawa,True
10350,BR,3449056,CITY,Sao Goncalo do Sapucai,True
10351,BR,3406429,CITY,Barcarena,True
10352,TR,750468,CITY,Boyabat,True
10353,JP,1850034,CITY,Tondabayashi,True
10354,BR,3459713,CITY,Joia,True
10355,JP,2131612,CITY,Goshogawara,True
10356,MX,8582237,CITY,Tejupilco,True
10357,KZ,610612,CITY,Aqtau,True
10358,BR,3468157,CITY,Cajati,True
10359,BR,3408210,CITY,Agua Branca,True
10360,DE,6557486,CITY,Vechta,True
10361,DE,6557808,CITY,Fulda,True
10362,SE,2715459,CITY,Falun,True
10363,MX,3985504,CITY,San Martin de Hidalgo,True
10364,JP,1850521,CITY,Tateyama,True
10365,RO,54440221,CITY,Costești,True
10366,BR,3459565,CITY,Joviania,True
10367,CA,5958506,CITY,Frontenac,True
10368,MX,3979822,CITY,Zacoalco de Torres,True
10369,BR,3396016,CITY,Macapa,True
10370,RO,54440452,CITY,Voinești,True
10371,DK,6543949,CITY,Guldborgsund Municipality,True
10372,GB,2652975,CITY,Clackmannanshire,True
10373,DE,6557424,CITY,Hildesheim,True
10374,BR,3458778,CITY,Laranjeiras,True
10375,BR,3467956,CITY,Cambui,True
10376,BR,3469128,CITY,Botuvera,True
10377,CH,2659994,CITY,Lausanne,True
10378,BR,3469609,CITY,Bocaina de Minas,True
10379,BR,6319372,CITY,Aurora do Para,True
10380,EG,360687,CITY,Minya,True
10381,BR,6321364,CITY,Espirito Santo do Dourado,True
10382,BR,3446357,CITY,Tomazina,True
10383,TR,303354,CITY,Ortaca,True
10384,BR,3465156,CITY,Cristina,True
10385,DE,2838633,CITY,Schleswig Flensburg,True
10386,NO,7290286,CITY,Bardu,True
10387,BR,3457095,CITY,Mirassol,True
10388,US,4161831,CITY,Leon,True
10389,BR,3461400,CITY,Ilopolis,True
10390,BR,3408343,CITY,Acopiara,True
10391,BR,3390420,CITY,Riacho dos Cavalos,True
10392,BR,3462956,CITY,Frederico Westphalen,True
10393,BR,3451290,CITY,Rifaina,True
10394,TR,737054,CITY,Zile,True
10395,BR,3665098,CITY,Barcelos,True
10396,MA,6546329,CITY,Boulemane,True
10397,BR,3464364,CITY,Ecoporanga,True
10398,JP,1857550,CITY,Matsue,True
10399,SA,10972274,CITY,Al Mukhwah,True
10400,MX,3982065,CITY,Tenamaxtlan,True
10401,BR,3458662,CITY,Leme,True
10402,NO,3131449,CITY,Volda,True
10403,BR,3446874,CITY,Tapira,True
10404,BR,3445859,CITY,Uba,True
10405,BR,6324104,CITY,Uirapuru,True
10406,BR,3444830,CITY,Xaxim,True
10407,BR,3448351,CITY,Sao Pedro da Aldeia,True
10408,BR,6316725,CITY,Campinacu,True
10409,TR,10332081,CITY,Yakutiye,True
10410,PK,1172451,CITY,Lahore,True
10411,IT,3174379,CITY,Macerata,True
10412,MX,8583363,CITY,Sinaloa,True
10413,BR,3457398,CITY,Mato Verde,True
10414,BR,3470597,CITY,Barra Velha,True
10415,AR,52000061,CITY,Bolivar,True
10416,MX,8581996,CITY,Tecoanapa,True
10417,DE,6559162,CITY,Mannheim,True
10418,FR,3023514,CITY,Corse du Sud,True
10419,BR,6323783,CITY,Sao Gabriel do Oeste,True
10420,BR,3459372,CITY,Kalore,True
10421,BR,3461920,CITY,Guaraciama,True
10422,BR,3459505,CITY,Juiz de Fora,True
10423,BR,3397560,CITY,Jardim do Serido,True
10424,BR,3460522,CITY,Itumbiara,True
10425,BR,3456724,CITY,Morro Agudo,True
10426,JP,1855380,CITY,Ninomiya,True
10427,BR,6317832,CITY,Ouroeste,True
10428,TR,322692,CITY,Ayvacik,True
10429,FR,2997870,CITY,Loire,True
10430,JP,6825501,CITY,Shijonawate,True
10431,BR,6319014,CITY,Santa Luzia do Parua,True
10432,BR,3473235,CITY,Abre Campo,True
10433,BR,3388760,CITY,Sao Geraldo do Araguaia,True
10434,BR,3406948,CITY,Autazes,True
10435,CA,8449503,CITY,York,True
10436,BR,6317642,CITY,Moreilandia,True
10437,JP,7441809,CITY,Hirono,True
10438,NL,2757345,CITY,Delft,True
10439,JP,6822175,CITY,Shimotsuke,True
10440,CA,77400043,CITY,Grande Cache,True
10441,BR,3404306,CITY,Cacimba de Dentro,True
10442,GB,3333133,CITY,Brighton and Hove,True
10443,DE,6553135,CITY,Hamm,True
10444,JP,1851259,CITY,Tahara,True
10445,NL,2747596,CITY,Schiedam,True
10446,MX,3523141,CITY,Misantla,True
10447,NL,2751073,CITY,Medemblik,True
10448,BE,2791993,CITY,Luxembourg,True
10449,DE,3249087,CITY,Ostprignitz Ruppin,True
10450,EG,362550,CITY,Abu Hummus,True
10451,GB,2650629,CITY,County Durham,True
10452,BR,3471417,CITY,Arroio Trinta,True
10453,JP,1856584,CITY,Moriguchi,True
10454,AT,2781680,CITY,Bludenz,True
10455,MX,8581836,CITY,Namiquipa,True
10456,BR,6318931,CITY,Vila Rica,True
10457,BE,3333251,CITY,Walloon Brabant,True
10458,MX,8582060,CITY,La Mision,True
10459,JP,92400104,CITY,Hidaka-cho,True
10460,NL,54020007,CITY,Zwartewaterland,True
10461,SE,2700487,CITY,Klippan,True
10462,JP,1851454,CITY,Sumida,True
10463,BR,3471551,CITY,Arenapolis,True
10464,JP,1861749,CITY,Ikoma,True
10465,ZA,8347371,CITY,Gert Sibande,True
10466,DK,2620214,CITY,Hjørring,True
10467,US,4791271,CITY,Virginia Beach City,True
10468,RO,673636,CITY,Medgidia,True
10469,CH,2661035,CITY,Delemont,True
10470,MA,97000154,CITY,Chtouka- Ait Baha,True
10471,BR,3402882,CITY,Caririacu,True
10472,TR,738618,CITY,Turhal,True
10473,MX,3521168,CITY,Poza Rica,True
10474,BR,3464688,CITY,Divinopolis,True
10475,FR,3033123,DISTRICT,Besançon,True
10476,US,4776024,DISTRICT,Newport News,True
10477,US,5380184,DISTRICT,Oxnard,True
10478,US,116001239,DISTRICT,Aurora,True
10479,FR,3031582,DISTRICT,Bordeaux,True
10480,ES,3121424,DISTRICT,Gijón,True
10481,US,4692559,DISTRICT,Frisco,True
10482,US,5385955,DISTRICT,Rancho Cucamonga,True
10483,US,4158476,DISTRICT,Hialeah,True
10484,US,5405878,DISTRICT,Ventura,True
10485,US,5145476,DISTRICT,Akron,True
10486,US,5401395,DISTRICT,Temecula,True
10487,US,4676740,DISTRICT,Brownsville,True
10488,FR,3034006,DISTRICT,Beauvais,True
10489,US,5110629,DISTRICT,Buffalo,True
10490,US,4700168,DISTRICT,Irving,True
10491,US,4543762,DISTRICT,Norman,True
10492,US,4459467,DISTRICT,Cary,True
10493,US,5879400,DISTRICT,Anchorage,True
10494,US,4335053,DISTRICT,New Orleans,True
10495,US,4776222,DISTRICT,Norfolk,True
10496,US,5786882,DISTRICT,Bellevue,True
10497,US,5100280,DISTRICT,Lakewood,True
10498,US,4942807,DISTRICT,Lynn,True
10499,GB,2638077,DISTRICT,Sheffield,True
10500,ES,2509954,DISTRICT,Valencia,True
10501,US,5339111,DISTRICT,Concord,True
10502,US,5527554,DISTRICT,Odessa,True
10503,US,5520993,DISTRICT,El Paso,True
10504,ES,3117735,DISTRICT,Madrid,True
10505,US,4164138,DISTRICT,Miami,True
10506,US,4509884,DISTRICT,Dayton,True
10507,US,5586437,DISTRICT,Boise,True
10508,US,5313457,DISTRICT,Scottsdale,True
10509,ES,2515270,DISTRICT,Las Palmas,True
10510,US,4341513,DISTRICT,Shreveport,True
10511,US,4464368,DISTRICT,Durham,True
10512,US,5780026,DISTRICT,Provo,True
10513,US,4936159,DISTRICT,Fall River,True
10514,US,4531405,DISTRICT,Broken Arrow,True
10515,US,4508722,DISTRICT,Cincinnati,True
10516,US,5435464,DISTRICT,Pueblo,True
10517,ES,2513416,DISTRICT,Murcia,True
10518,US,5367929,DISTRICT,Long Beach,True
10519,GB,3333161,DISTRICT,Kirklees,True
10520,US,5399020,DISTRICT,Stockton,True
10521,US,5393049,DISTRICT,Santa Clarita,True
10522,US,5043473,DISTRICT,Rochester,True
10523,FR,2998324,DISTRICT,Lille,True
10524,US,4471025,DISTRICT,High Point,True
10525,US,4703223,DISTRICT,Killeen,True
10526,US,4679195,DISTRICT,Carrollton,True
10527,FR,2972191,DISTRICT,Tours,True
10528,US,4487042,DISTRICT,Raleigh,True
10529,US,4167499,DISTRICT,Palm Bay,True
10530,GB,2636531,DISTRICT,Sunderland,True
10531,ES,3129028,DISTRICT,Badalona,True
10532,US,4466033,DISTRICT,Fayetteville,True
10533,US,5224151,DISTRICT,Providence,True
10534,US,5263045,DISTRICT,Milwaukee,True
10535,US,5793933,DISTRICT,Everett,True
10536,FR,2972315,DISTRICT,Toulouse,True
10537,US,5346827,DISTRICT,Escondido,True
10538,ES,3119841,DISTRICT,A Coruña,True
10539,US,5387428,DISTRICT,Richmond,True
10540,GB,2641673,DISTRICT,Newcastle upon Tyne,True
10541,US,5097529,DISTRICT,Edison,True
10542,US,4734825,DISTRICT,Sugar Land,True
10543,ES,3108286,DISTRICT,Terrassa,True
10544,US,4835654,DISTRICT,Hamden,True
10545,US,5393015,DISTRICT,Santa Clara,True
10546,ES,3104324,DISTRICT,Zaragoza,True
10547,US,5516233,DISTRICT,Amarillo,True
10548,US,5097598,DISTRICT,Elizabeth,True
10549,US,4945121,DISTRICT,New Bedford,True
10550,US,5351515,DISTRICT,Garden Grove,True
10551,US,5378538,DISTRICT,Oakland,True
10552,US,116016932,DISTRICT,Nashville,True
10553,US,4926563,DISTRICT,South Bend,True
10554,US,4710826,DISTRICT,Mesquite,True
10555,US,5261457,DISTRICT,Madison,True
10556,US,5392171,DISTRICT,San Jose,True
10557,US,4903279,DISTRICT,Naperville,True
10558,US,5375911,DISTRICT,Murrieta,True
10559,US,5059163,DISTRICT,Fargo,True
10560,US,5358705,DISTRICT,Huntington Beach,True
10561,US,4160021,DISTRICT,Jacksonville,True
10562,US,4738214,DISTRICT,Tyler,True
10563,US,4990729,DISTRICT,Detroit,True
10564,US,5511077,DISTRICT,Reno,True
10565,US,5339631,DISTRICT,Corona,True
10566,US,4684888,DISTRICT,Dallas,True
10567,US,5725846,DISTRICT,Eugene,True
10568,US,4905687,DISTRICT,Peoria,True
10569,US,5347335,DISTRICT,Fairfield,True
10570,US,4726206,DISTRICT,San Antonio,True
10571,US,4685907,DISTRICT,Denton,True
10572,US,5574991,DISTRICT,Boulder,True
10573,US,4883817,DISTRICT,Aurora,True
10574,US,5336899,DISTRICT,Chula Vista,True
10575,US,4739526,DISTRICT,Waco,True
10576,US,5506956,DISTRICT,Las Vegas,True
10577,FR,3014728,DISTRICT,Grenoble,True
10578,US,5814616,DISTRICT,Vancouver,True
10579,US,4560349,DISTRICT,Philadelphia,True
10580,ES,2510911,DISTRICT,Sevilla,True
10581,US,4394870,DISTRICT,Lees Summit,True
10582,GB,2641181,DISTRICT,Norwich,True
10583,US,4174715,DISTRICT,Tallahassee,True
10584,US,4119403,DISTRICT,Little Rock,True
10585,US,4155966,DISTRICT,Fort Lauderdale,True
10586,US,5809844,DISTRICT,Seattle,True
10587,US,5811696,DISTRICT,Spokane,True
10588,US,4741752,DISTRICT,Wichita Falls,True
10589,US,4169171,DISTRICT,Port Saint Lucie,True
10590,US,4049979,DISTRICT,Birmingham,True
10591,GB,2652221,DISTRICT,Coventry,True
10592,US,4694482,DISTRICT,Grand Prairie,True
10593,US,5600685,DISTRICT,Meridian,True
10594,US,4166673,DISTRICT,Ocala,True
10595,US,4956184,DISTRICT,Worcester,True
10596,US,5341430,DISTRICT,Daly City,True
10597,US,5308655,DISTRICT,Phoenix,True
10598,IT,2523920,DISTRICT,Palermo,True
10599,US,5640350,DISTRICT,Billings,True
10600,FR,3030300,DISTRICT,Brest,True
10601,US,4671654,DISTRICT,Austin,True
10602,ES,2520058,DISTRICT,Cartagena,True
10603,US,5231851,DISTRICT,Sioux Falls,True
10604,US,4641239,DISTRICT,Memphis,True
10605,GB,2655237,DISTRICT,Bolton,True
10606,IT,3173435,DISTRICT,Milan,True
10607,US,5808189,DISTRICT,Renton,True
10608,US,4669635,DISTRICT,Abilene,True
10609,US,5731371,DISTRICT,Hillsboro,True
10610,US,5391710,DISTRICT,San Bernardino,True
10611,US,5392423,DISTRICT,San Mateo,True
10612,US,5072006,DISTRICT,Lincoln,True
10613,US,4149962,DISTRICT,Cape Coral,True
10614,US,5391295,DISTRICT,Salinas,True
10615,US,4250542,DISTRICT,Springfield,True
10616,US,5295903,DISTRICT,Gilbert,True
10617,US,4920423,DISTRICT,Fort Wayne,True
10618,US,4843564,DISTRICT,Stamford,True
10619,US,5339840,DISTRICT,Costa Mesa,True
10620,US,4644312,DISTRICT,Murfreesboro,True
10621,US,4724129,DISTRICT,Round Rock,True
10622,US,4907959,DISTRICT,Rockford,True
10623,US,4574324,DISTRICT,Charleston,True
10624,ES,2519240,DISTRICT,Córdoba,True
10625,US,4984247,DISTRICT,Ann Arbor,True
10626,GB,3333167,DISTRICT,Liverpool,True
10627,US,4393217,DISTRICT,Kansas City,True
10628,US,5037649,DISTRICT,Minneapolis,True
10629,US,4276873,DISTRICT,Overland Park,True
10630,FR,3021372,DISTRICT,Dijon,True
10631,US,4722625,DISTRICT,Richardson,True
10632,US,5509403,DISTRICT,North Las Vegas,True
10633,US,5392900,DISTRICT,Santa Ana,True
10634,US,5174035,DISTRICT,Toledo,True
10635,US,5254962,DISTRICT,Green Bay,True
10636,US,4509177,DISTRICT,Columbus,True
10637,US,4634946,DISTRICT,Knoxville,True
10638,US,4221552,DISTRICT,Savannah,True
10639,US,5391959,DISTRICT,San Francisco,True
10640,US,5780993,DISTRICT,Salt Lake City,True
10641,US,5150529,DISTRICT,Cleveland,True
10642,US,5368361,DISTRICT,Los Angeles,True
10643,FR,3003796,DISTRICT,Le Havre,True
10644,US,5327684,DISTRICT,Berkeley,True
10645,US,5577592,DISTRICT,Greeley,True
10646,US,4845193,DISTRICT,Waterbury,True
10647,GB,2655603,DISTRICT,Birmingham,True
10648,US,116003053,DISTRICT,Louisville,True
10649,ES,3128760,DISTRICT,Barcelona,True
10650,US,4167147,DISTRICT,Orlando,True
10651,US,5526337,DISTRICT,Midland,True
10652,US,5317058,DISTRICT,Tempe,True
10653,US,4612862,DISTRICT,Chattanooga,True
10654,US,5405380,DISTRICT,Vallejo,True
10655,FR,2990440,DISTRICT,Nice,True
10656,US,4951788,DISTRICT,Springfield,True
10657,FR,2982652,DISTRICT,Rouen,True
10658,US,4409896,DISTRICT,Springfield,True
10659,US,5601933,DISTRICT,Nampa,True
10660,US,4930956,DISTRICT,Boston,True
10661,US,5134086,DISTRICT,Rochester,True
10662,US,4717782,DISTRICT,Pasadena,True
10663,US,5346111,DISTRICT,Elk Grove,True
10664,US,5318313,DISTRICT,Tucson,True
10665,US,4407066,DISTRICT,Saint Louis,True
10666,US,5405228,DISTRICT,Vacaville,True
10667,US,5372205,DISTRICT,Menifee,True
10668,US,5417598,DISTRICT,Colorado Springs,True
10669,US,5391811,DISTRICT,San Diego,True
10670,US,5389489,DISTRICT,Sacramento,True
10671,US,4076598,DISTRICT,Mobile,True
10672,US,5304391,DISTRICT,Mesa,True
10673,FR,2992166,DISTRICT,Montpellier,True
10674,US,5014051,DISTRICT,Warren,True
10675,US,4068590,DISTRICT,Huntsville,True
10676,US,5331835,DISTRICT,Burbank,True
10677,US,5334223,DISTRICT,Carlsbad,True
10678,FR,3037854,DISTRICT,Amiens,True
10679,US,5074472,DISTRICT,Omaha,True
10680,US,5323810,DISTRICT,Anaheim,True
10681,FR,3014856,DISTRICT,Grasse,True
10682,US,4682464,DISTRICT,College Station,True
10683,FR,2989317,DISTRICT,Orléans,True
10684,US,5400075,DISTRICT,Sunnyvale,True
10685,US,4076784,DISTRICT,Montgomery,True
10686,US,5316428,DISTRICT,Surprise,True
10687,US,5454711,DISTRICT,Albuquerque,True
10688,FR,2990969,DISTRICT,Nantes,True
10689,US,116009592,DISTRICT,Athens,True
10690,FR,2973783,DISTRICT,Strasbourg,True
10691,US,4174757,DISTRICT,Tampa,True
10692,US,5145215,DISTRICT,Yonkers,True
10693,FR,2995469,DISTRICT,Marseille,True
10694,US,4691930,DISTRICT,Fort Worth,True
10695,US,116026549,DISTRICT,North Charleston,True
10696,FR,2996148,DISTRICT,Mantes-la-Jolie,True
10697,US,5355933,DISTRICT,Hayward,True
10698,US,5403022,DISTRICT,Torrance,True
10699,FR,2980291,DISTRICT,Saint-Etienne,True
10700,GB,2643123,DISTRICT,Manchester,True
10701,US,4297983,DISTRICT,Lexington,True
10702,US,5089178,DISTRICT,Manchester,True
10703,US,4942618,DISTRICT,Lowell,True
10704,US,5750162,DISTRICT,Salem,True
10705,ES,2518559,DISTRICT,Elche,True
10706,US,4391812,DISTRICT,Independence,True
10707,FR,3037656,DISTRICT,Angers,True
10708,US,4156404,DISTRICT,Gainesville,True
10709,FR,3006787,DISTRICT,La Rochelle,True
10710,US,4706057,DISTRICT,Lewisville,True
10711,US,4752186,DISTRICT,Chesapeake,True
10712,US,4177887,DISTRICT,West Palm Beach,True
10713,US,4544349,DISTRICT,Oklahoma City,True
10714,ES,2521978,DISTRICT,Alicante,True
10715,IT,3172394,DISTRICT,Naples,True
10716,US,4693003,DISTRICT,Garland,True
10717,US,4330145,DISTRICT,Lafayette,True
10718,US,4671240,DISTRICT,Arlington,True
10719,US,5388881,DISTRICT,Roseville,True
10720,FR,2984114,DISTRICT,Reims,True
10721,US,4180439,DISTRICT,Atlanta,True
10722,US,5794245,DISTRICT,Federal Way,True
10723,US,4887398,DISTRICT,Chicago,True
10724,US,4791259,DISTRICT,Virginia Beach,True
10725,US,4151316,DISTRICT,Clearwater,True
10726,US,5402405,DISTRICT,Thousand Oaks,True
10727,US,5379439,DISTRICT,Ontario,True
10728,US,5338122,DISTRICT,Clovis,True
10729,US,4994358,DISTRICT,Grand Rapids,True
10730,US,4990510,DISTRICT,Dearborn,True
10731,US,7174565,DISTRICT,Thornton,True
10732,US,4315588,DISTRICT,Baton Rouge,True
10733,US,4171563,DISTRICT,Saint Petersburg,True
10734,US,5349755,DISTRICT,Fontana,True
10735,US,5512862,DISTRICT,Sparks,True
10736,US,4931972,DISTRICT,Cambridge,True
10737,US,4744091,DISTRICT,Alexandria,True
10738,US,5577147,DISTRICT,Fort Collins,True
10739,US,5350937,DISTRICT,Fresno,True
10740,US,4688275,DISTRICT,Edinburg,True
10741,US,4280539,DISTRICT,Topeka,True
10742,US,4553433,DISTRICT,Tulsa,True
10743,US,4998830,DISTRICT,Lansing,True
10744,FR,2983990,DISTRICT,Rennes,True
10745,US,4782167,DISTRICT,Roanoke,True
10746,US,116009056,DISTRICT,Honolulu,True
10747,US,4161438,DISTRICT,Lakeland,True
10748,US,5393287,DISTRICT,Santa Rosa,True
10749,US,5475352,DISTRICT,Las Cruces,True
10750,FR,2969392,DISTRICT,Vichy,True
10751,ES,3105976,DISTRICT,Vigo,True
10752,US,5505411,DISTRICT,Henderson,True
10753,ES,2512989,DISTRICT,Palma,True
10754,US,116009612,DISTRICT,Macon,True
10755,US,5443910,DISTRICT,Westminster,True
10756,ES,3128026,DISTRICT,Bilbao,True
10757,US,5308480,DISTRICT,Peoria,True
10758,US,4699066,DISTRICT,Houston,True
10759,IT,3169070,DISTRICT,Rome,True
10760,US,5099836,DISTRICT,Jersey City,True
10761,US,5282804,DISTRICT,Bridgeport,True
10762,US,5011148,DISTRICT,Sterling Heights,True
10763,US,5045360,DISTRICT,Saint Paul,True
10764,US,4460243,DISTRICT,Charlotte,True
10765,US,116012082,DISTRICT,Indianapolis,True
10766,US,4499612,DISTRICT,Winston Salem,True
10767,US,5351247,DISTRICT,Fullerton,True
10768,US,4499379,DISTRICT,Wilmington,True
10769,US,4705349,DISTRICT,Laredo,True
10770,US,4672989,DISTRICT,Beaumont,True
10771,FR,2996944,DISTRICT,Lyon,True
10772,US,4890864,DISTRICT,Elgin,True
10773,US,5345743,DISTRICT,El Monte,True
10774,FR,6456799,DISTRICT,Les Andelys,True
10775,US,4575352,DISTRICT,Columbia,True
10776,US,5336269,DISTRICT,Chico,True
10777,US,5350734,DISTRICT,Fremont,True
10778,US,4276614,DISTRICT,Olathe,True
10779,ES,2516326,DISTRICT,Jerez de la Frontera,True
10780,GB,2644688,DISTRICT,Leeds,True
10781,US,5359777,DISTRICT,Irvine,True
10782,US,4835797,DISTRICT,Hartford,True
10783,US,5374732,DISTRICT,Moreno Valley,True
10784,FR,3017798,DISTRICT,Forcalquier,True
10785,US,5364940,DISTRICT,Lancaster,True
10786,US,5412199,DISTRICT,Arvada,True
10787,US,4705692,DISTRICT,League City,True
10788,US,5384170,DISTRICT,Pomona,True
10789,US,5525577,DISTRICT,Lubbock,True
10790,IT,3165524,DISTRICT,Turin,True
10791,US,5406567,DISTRICT,Visalia,True
10792,US,4257227,DISTRICT,Evansville,True
10793,US,5799625,DISTRICT,Kent,True
10794,US,4381982,DISTRICT,Columbia,True
10795,US,5325738,DISTRICT,Bakersfield,True
10796,US,5407933,DISTRICT,West Covina,True
10797,US,4670300,DISTRICT,Allen,True
10798,US,5746545,DISTRICT,Portland,True
10799,US,4613868,DISTRICT,Clarksville,True
10800,ES,3104499,DISTRICT,Vitoria,True
10801,US,5381396,DISTRICT,Pasadena,True
10802,US,4762894,DISTRICT,Hampton,True
10803,US,5487811,DISTRICT,Rio Rancho,True
10804,US,5373492,DISTRICT,Jurupa Valley,True
10805,US,4781708,DISTRICT,Richmond,True
10806,US,4188985,DISTRICT,Columbus,True
10807,US,4347778,DISTRICT,Baltimore,True
10808,US,5352423,DISTRICT,Glendale,True
10809,US,5373900,DISTRICT,Modesto,True
10810,US,4683416,DISTRICT,Corpus Christi,True
10811,US,4948247,DISTRICT,Quincy,True
10812,US,116009697,DISTRICT,Augusta,True
10813,US,4719457,DISTRICT,Plano,True
