,level,name,country_code,ages_ranges,geo_location,genders,interests,behavior,scholarities,languages,family_statuses,all_fields,targeting,response,lower_end,upper_end,user_count_stage,timestamp
901,city,Agartala,IN,AGE_25_34,1279290,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082932C5988659FD29A25BAAC2', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
902,city,Agartala,IN,AGE_18_24,1279290,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082932D17E8F8AEA081A5F53C9', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
903,city,Agartala,IN,AGE_35_44,1279290,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829336D98C1F7EE76BF5E2C1B', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
904,city,Agartala,IN,AGE_55_100,1279290,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829339F58BB15E6B8465050A0', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
905,city,Agartala,IN,AGE_45_54,1279290,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080408293324CBFBAE7E688C540A18', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
906,city,Agartala,IN,AGE_13_17,1279290,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829333A7B97E5CDA5C15B6F5C', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
907,city,Agartala,IN,AGE_18_24,1279290,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082933094B932DEE9D875A0ED5', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
908,city,Agartala,IN,AGE_25_34,1279290,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082934A6EAC93B8DDBB455D5A4', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
909,city,Agartala,IN,AGE_35_44,1279290,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829345F06D1641BEFC35867C5', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
910,city,Agartala,IN,AGE_45_54,1279290,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082934B20259C52F61A55ECB1D', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
911,city,Agartala,IN,AGE_55_100,1279290,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1279290'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829340DEF2F8EA5924E5EEBA1', 'data': {'user_count': {'lower_end': 0, 'upper_end': 0}, 'user_count_stage': 1}}",0,0,1,2025-08-04 00:43:16.885405
912,city,Agartala,IN,AGE_13_17,1252864,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082934D1254F9722D64C54FD7A', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
913,city,Agartala,IN,AGE_18_24,1252864,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829345D626B40F393305DDE9B', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
914,city,Agartala,IN,AGE_25_34,1252864,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082935A3FC05940099DF6112E6', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
915,city,Agartala,IN,AGE_35_44,1252864,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082935933E608704A6A9511921', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
916,city,Agartala,IN,AGE_55_100,1252864,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082935D17E8F8AEA081A5F543D', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
917,city,Agartala,IN,AGE_45_54,1252864,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082935E3941B128CFC2950E955', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
918,city,Agartala,IN,AGE_13_17,1252864,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082935BE30E2F18DDB8F719EC5', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
919,city,Agartala,IN,AGE_25_34,1252864,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080408293610A374512D483B57E460', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
920,city,Agartala,IN,AGE_18_24,1252864,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080408293678B6B8FD97C4BD55E922', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
921,city,Agartala,IN,AGE_35_44,1252864,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829366BB86B5BE8BCDC5332E8', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
922,city,Agartala,IN,AGE_45_54,1252864,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829366BB86B5BE8BCDC5332FA', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
923,city,Agartala,IN,AGE_55_100,1252864,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252864'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082936998B2B396A91A9540EF2', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
924,city,Warangal,IN,AGE_13_17,1252948,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829360DEF2F8EA5924E5EEBF2', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
925,city,Warangal,IN,AGE_18_24,1252948,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080408293780C72CDABD893D607F74', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
926,city,Warangal,IN,AGE_25_34,1252948,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829372FABBE16B0F060598112', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
927,city,Warangal,IN,AGE_45_54,1252948,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082937F190660DE5B09F6A8697', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
928,city,Warangal,IN,AGE_55_100,1252948,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080408293899BA59317CC486591E0B', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
929,city,Warangal,IN,AGE_13_17,1252948,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082938A2F10D5507930B63167B', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
930,city,Warangal,IN,AGE_25_34,1252948,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080408293878B6B8FD97C4BD55E9A0', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
931,city,Warangal,IN,AGE_18_24,1252948,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082938A0B1C60FE16EFF59B205', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
932,city,Warangal,IN,AGE_35_44,1252948,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082937E3941B128CFC2950E990', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
933,city,Warangal,IN,AGE_35_44,1252948,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082939413DE0B4DCF4F45C016B', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
934,city,Warangal,IN,AGE_45_54,1252948,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082939A4C8C131D052D45A27AC', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
935,city,Warangal,IN,AGE_55_100,1252948,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1252948'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829397D119DA5EE34DD59C3F1', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
936,city,Secunderabad,IN,AGE_13_17,1256922,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1256922'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082939E9B108D5A83E7E615868', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
937,city,Secunderabad,IN,AGE_18_24,1256922,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1256922'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082940A2F10D5507930B6316CF', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
938,city,Secunderabad,IN,AGE_25_34,1256922,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1256922'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082940C14372AB88DD2A5A0F6C', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
939,city,Secunderabad,IN,AGE_35_44,1256922,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1256922'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829403AFF15DC98EB8A5E3A83', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
940,city,Secunderabad,IN,AGE_55_100,1256922,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1256922'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829409F3A076B5731B96071D1', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
941,city,Secunderabad,IN,AGE_13_17,1256922,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1256922'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040829401A46B8D6E339B5591D8A', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
942,city,Secunderabad,IN,AGE_45_54,1256922,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['1256922'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804082940F190660DE5B09F6A8730', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 4}}",0,1000,4,2025-08-04 00:43:16.885405
